t0,t4,t8,t12,t16,t20,t24,t28,t32,t36,t40,t44,t48,t52,t56,t60,t64,t68,t72,t76,t80,t84,t88,t92,t96,t100,t104,t108,t112,t116,t120,t124,t128,t132,t136,t140,t144,t148,t152,t156,t160,t164,t168,t172,t176,t180,t184,t188,t192,t196,t200,t204,t208,t212,t216,t220,t224,t228,t232,t236,t240,t244,t248,t252
100.0,102.3649429555068,102.20297678479125,104.05926124960538,104.43879126206078,104.916524775779,104.65582313895972,102.32746413310494,101.85449742234897,101.25808693474329,100.86265706386372,103.38879152360794,102.1521643005533,102.1490915768731,102.98114026951059,105.45726849227218,105.59698952188184,107.17918693927588,104.24724767633026,104.6404735808443,103.87413261541671,102.61652145898597,101.93943044637179,103.62491432700274,105.50674247259929,106.5709597887865,106.86628216401041,108.87642258801367,110.75154785350796,112.67335705619618,113.7844202216129,112.56004620577859,115.36786540801562,116.54388108850804,116.926077509606,117.2832419369084,116.89122957219978,116.0763774210759,118.22583004477329,115.72502326808774,113.67682796047842,112.64690766934298,111.1886666959958,110.9037138888644,112.89126296210785,111.14873793198554,110.60414447615823,109.75422559994126,108.51322667887897,107.21320616643362,105.45668315703962,102.86637805327916,103.81625939835344,103.6649546371591,103.60252612167147,104.03885339347032,105.82217959784899,106.9705621880377,108.82117073367073,109.87225816404613,107.9947086557142,107.34579223533676,105.77994590170886,104.58238417552596
100.0,99.63204897600006,99.94005094561614,101.63242878172427,104.04594758304813,106.27346353545859,105.02345901878995,103.87449450835209,106.01901497690676,106.00927387629169,102.99212372316539,99.3044952200203,97.57802326246771,98.98635894426228,99.65569439296652,97.87469322376954,98.4513539971848,97.58991698565708,96.15636716727215,96.82098432715053,98.87939482209363,101.17308300570929,102.17119673350996,100.05609522216842,100.32506836701978,101.43208679451487,100.89452641689765,101.15846239876123,99.07965735017399,98.8506149975974,99.62057805539722,100.47824344467855,101.8507278586043,101.3264894869232,102.44055799681497,102.94626253613323,101.6890453865727,101.36257914556761,102.62250121118302,102.90357799887566,105.2848442974257,105.62759644479272,102.81864353800158,104.51735624576104,103.44890669005491,103.5527738000839,102.42603957424163,101.28785288160293,100.67031733079774,101.79445967027698,100.85116067139575,101.71086286281536,103.92178429985772,104.36416678024472,104.15537904311878,102.36896265500444,103.27550359090374,103.43188132202461,105.36116032742288,102.01784008840661,103.35213632297437,104.90061021977006,103.12941463170309,103.26272666348994
100.0,99.28426152002613,101.55067376440829,102.11695427134278,102.9809731763356,101.60315162423498,101.68837893704143,100.6402965553907,99.99510185629623,99.87680002731594,100.60152448212503,99.5767087180115,100.10609506444116,99.71973991146346,98.00521407993983,98.03542893383553,98.25001585780716,97.84702947234067,97.97605659569018,96.6630666385465,98.83716406865047,99.38604933837894,97.47732913798191,95.30523661980047,93.70420303647983,92.53203120170414,92.51502653456185,93.02299508528569,94.26851182402574,96.34281290025898,97.72150405782861,97.73126467454672,99.20817401963356,100.33529572736266,100.29593123324842,99.6255820083769,99.76068021703256,100.4435390221799,100.65757838038067,101.21369655574146,101.09491619965834,101.30544277617352,101.6666877668186,101.42903227376907,102.81561728927106,103.18402376317796,102.90664316793585,103.29811551043728,103.28590381609008,102.99506488454166,101.71135435328897,101.01284647274007,100.90636880962872,101.89237606738666,101.9808154969305,99.865130034483,101.01356963155395,100.24747961433012,103.11044661689037,103.06251528425912,101.49820923470575,100.61015502735837,102.57868911811272,106.83638979679675
100.0,100.51986736961838,99.28211507158485,98.21947119857082,98.66753578912368,97.77674716816942,95.84180944718238,96.1769094243898,94.54045877815913,95.90057436276977,95.92790629723706,96.97534787710343,97.1388585131328,98.19328509150994,99.0917081528277,99.5754422707221,100.54194785674864,99.29733918280719,99.59985506551179,101.00597963007414,101.81898860873004,102.07999160359363,102.59149086675572,101.88115878995012,101.73022797274514,103.02454464643975,102.03709315565025,100.27679165990362,99.35520885315965,101.3098480241744,101.22687126379253,101.62059514741189,101.11044481350491,100.66863385063908,100.53120629552772,100.38256307898796,99.14539797927745,98.98152457888727,101.0711191956003,99.3031505257209,97.36482458494194,98.18536490445324,99.26360154563292,98.58368560276253,99.03980811590685,99.42331876657542,99.34464589681157,100.19731107252974,99.50356854863227,99.26864937228503,100.69117140668115,100.53328105421872,100.05716012971612,99.45802960492517,100.9772241323883,101.82924311380575,102.0314281817388,101.04817059322606,100.03027378033369,101.3897077555056,99.61782949469504,100.8752753887026,102.13350234859615,101.95467115775958
100.0,98.35013879740634,99.75856064133303,98.34615424667297,98.7094749776657,99.62435314029766,99.03184078226623,98.93333054411549,99.4156176856371,98.08696526137183,98.33573564647186,98.80757803494618,100.45558918877207,99.89847440414646,99.55175687974386,98.40459013026194,98.36220517020617,98.15266220580392,98.86050481536014,98.58339112092104,100.76272219463837,98.55687598743111,98.21336689389052,99.464426207019,98.05390923699034,100.0840225046508,102.53470812651717,102.7657644553623,102.28678907705043,103.19768498569903,103.15923647689984,102.54762434273239,103.86114334184992,102.4955220142027,103.09731767897057,102.90728070561421,102.68488199306543,103.20125889329566,100.74096257874278,97.57376897520427,95.22185618325031,95.3676034161209,97.27434684345228,95.63331614896312,96.73344270774697,96.12206210083623,95.20818129511967,96.15822997160315,95.73367869390464,94.18576767927715,95.40733969062663,93.87293664314089,93.6318794471627,91.15069625906055,91.36096596233996,93.08931250392698,92.56710320062828,93.16978889232269,92.23027557435023,92.87178249395119,92.19294678899568,93.63327025658144,92.25555820722046,92.24186439770385
100.0,99.75978041323614,99.70158158416324,99.79547304368566,99.7870002037216,100.78762790502742,100.54441238855387,99.95982545754877,101.47602613925406,102.45201898929164,101.36287967601541,99.92082773903573,99.55109325054255,101.91673837011874,101.23529141345024,101.31565040929755,103.15920371515364,103.99087120847629,105.20322235975452,103.79347726875758,103.88226377875844,105.0880311556577,106.43460024318247,104.26977841440856,105.04628116273547,103.41102243635302,103.94060108325927,102.78861309147263,103.25611463852415,103.06958159979722,103.20828911324146,104.85745665473618,102.47778666079806,104.43930239643886,105.6552363796336,104.76178489086382,108.73381474392916,108.86462337539766,107.95381895236953,108.74312291447077,108.30814081807307,107.98322520168433,107.64281275916576,107.76502123730447,105.07881330829794,104.47627269923467,103.52314352482077,102.10385711868904,101.81377289541543,99.6162258280598,98.74890920884162,97.88995973092473,100.06999920279185,100.45252574437716,101.9966357476224,101.27715720555824,103.20386267158896,103.5672556593578,105.08825544733176,106.07721606724603,108.10514183892701,110.16402001790411,110.69120601422067,111.62297223337659
100.0,99.12085480257306,98.65181086845514,97.67001159569986,99.34195512356747,100.48835393228433,98.49056560995214,100.9331415634426,101.05842059282963,102.97174312388337,104.10782787478183,103.66660759443762,102.0401080854775,102.91888738913116,102.5905187852024,102.78576064324207,103.12444061286665,102.48995167207882,102.28643945627121,102.49824265010339,101.28959563874899,100.794196250103,101.5180560409087,102.4953217495987,102.14399934849028,102.43182174705514,103.29368457031055,103.68761758836837,104.65781411040555,104.39370681837813,103.66176523525992,104.55758250499628,104.92181316612863,105.19915851964893,106.9144558935082,108.3626355405647,106.7160284070454,106.31180874208061,106.6597374190511,106.78316598229974,105.5483988661354,103.51873006948718,103.23485948919699,102.36064678019301,102.71046674285944,103.26724505133713,101.87388322122224,104.77754921625389,104.25172822721305,104.05377593771665,103.49689175541201,102.79003505425965,102.76108788656218,102.41287912408386,101.49955109564242,102.67399822086108,99.59017598088916,98.25582260099439,97.96885222417694,99.31788928947705,99.19974416856124,100.2494959233307,99.93662320854372,99.08992970958003
100.0,99.03947348281274,98.99950934690752,96.9333773505152,96.6305600948092,96.60588992243979,96.06013283952362,95.58190029359119,95.58564936388831,95.36451273255521,95.89323373670928,96.76011822043118,96.12198755202996,97.86473223025646,98.1583044470222,97.85913207580728,98.54030982297161,96.34614146743034,97.54064075830726,96.73246050856196,97.93916305184361,95.45603824143457,96.16824668474447,95.74345098035582,93.78383289608875,94.91995045533808,95.79329597959084,94.64915909624443,96.12107755554766,97.18755407347442,97.57597883774758,95.54914843184004,94.53641206989292,93.07828729169731,91.3724709141102,90.01836729797542,90.13264866735032,91.13331301120148,91.52399820362248,92.3239597626932,91.85292602062096,93.83709132082615,95.24843155561197,96.38934398727015,97.63278620080278,95.56249844974553,95.32561043852196,95.91715653298878,97.87333058771013,96.282347080173,98.360657068616,99.96408555452943,99.7552759577911,98.64390921987265,98.2203930811576,99.3285205579083,97.72135577938069,96.4466119475085,95.16950418989404,96.25728810831886,97.2295265595348,96.99277003237361,97.40883062866797,95.22991285115297
100.0,100.65638335643638,101.32739526840986,99.25967035190682,99.18409858173668,97.00919833598176,97.36266635802002,97.3533281033535,97.57354806347799,95.1437662039037,94.48093467665171,93.530559470638,93.67576095777488,94.13832087182645,94.4464456238214,94.92216148464624,94.32548513639188,91.39536732646503,92.59770976815147,92.93955734999382,93.60126783658399,92.73382963658646,93.64151812272347,93.11773763141437,91.93650245072523,90.8648093362531,91.57983959830892,91.0185418439423,90.52034283206353,90.89830831662046,91.32725283691451,93.39393187148129,93.09948619338496,92.09079457342911,90.8813643896533,90.60856476293809,90.17313568015793,90.3180277070781,88.45298220576872,87.5881794931857,87.65792676737884,86.3182395974124,87.41453739047036,88.28813007274842,88.39251035029409,88.00015163555932,88.08292514402405,88.22621517382846,88.82664904251867,89.05140871818676,88.64762034151781,87.94379031947692,88.06267013345845,88.85068813041971,89.11351236996923,92.33250900864482,92.39338160392205,93.8239498712747,95.86405360751915,95.86719454498764,98.90741622505767,99.20138993546776,98.8258323613154,100.6985058395379
100.0,98.78285158474235,98.86714079375885,100.30563149116311,101.35702853847374,100.71592334560799,102.25601813669766,101.94259733079838,101.5998360400848,103.45908810304559,104.57274308305,101.71871402842557,105.41747201784051,105.46617852983435,104.65497303782524,107.63648431956605,107.03193975745582,107.04798911241231,106.9311262989251,104.31355130153455,103.65582174028035,104.13409577736184,105.47135987969591,106.28663677004909,108.40684782957717,107.77972514236876,108.3661486435046,105.93500395772548,105.70183184966868,106.42674033847794,104.6305904503133,106.02553207096418,106.54918935860753,105.19604184435462,104.88458075804007,103.83305415643547,103.55939146609091,104.6327669718973,105.0023491679581,103.07987362413604,100.34093412404734,98.30316772219729,98.25497814339076,98.75951758507206,100.38239459660521,99.7712700938383,100.81359201915213,101.12035792813225,100.39117516743417,99.6321709777701,97.85770041873182,98.81059961768169,98.30601226820083,98.19237969319713,97.43078508639285,97.47516571241857,96.82671764720965,98.93211602737689,99.19103267201048,98.60251685400371,99.43529764182824,99.12353962089175,102.10018882134231,105.19005346826877
100.0,101.1902079364256,101.20502838517835,102.8980499714126,102.14388231908906,102.71602828263902,101.05744256521609,101.60181869372124,102.60826607151586,101.05488106261195,99.53313135264183,100.05655379726508,100.51223634507653,101.12628291346553,100.34274996882317,99.13178044340538,99.69692190919528,100.1091919352148,102.71279805266298,101.44761649262276,104.29226420613213,104.63528447545738,105.48928738159842,105.12518934679527,109.00553424649142,108.75633165907048,108.15036943149762,106.15901104057424,106.03322135424116,105.41049567186309,104.8088364704425,103.26265567513452,103.3275450386725,101.9485915826607,102.73787310064179,104.57505928094099,104.66409202750914,105.3039755614625,104.43576181285836,104.48026033049038,103.07178822604186,102.08607858231211,103.72334151710815,102.74325405262815,104.06806963658153,102.88842988899782,105.92361988232066,107.93286166670941,109.11120746160819,107.98583567678025,109.64349957601713,110.9397486963956,111.8092568635312,112.02217324980552,108.36429981806515,108.19038924192364,108.3236521567407,109.02214846952161,108.13331565424127,108.11833915351198,105.8054552751013,106.23129529268411,105.97113811642677,106.32096276103007
100.0,100.03584241057123,98.89059050523187,98.48940631660395,98.50747573670506,97.86559311192426,98.42451701397405,97.8769812796171,98.07985984044092,98.90730429920991,98.30356510864827,100.15057092521235,99.27922813549613,99.43842769472968,100.06495484184781,100.40418107520028,100.64423353983427,99.14830486341721,100.33115160954007,99.06953237548049,101.3725580182091,101.273789387052,102.56368380621856,100.86112141385621,101.27735516898613,100.61720426554999,100.4209233362624,101.80211666041686,100.19707039610044,99.96464784199631,98.68818384532705,100.7262653263912,100.25769182358462,100.97609636294031,99.18723112887942,99.32337215565067,97.77427008003929,96.65036448216362,94.40494935599325,95.32173952101182,95.22406029341833,95.93982254739197,97.1374466062798,94.9105750957237,94.10857380939419,95.75531753033474,94.93357104571069,95.45722363096407,95.81580166555102,95.83461589936594,97.13801358503333,97.43040903159788,96.97941289380861,95.68749433019025,95.60287870877558,95.82494507528448,97.03845367097084,97.33657984195604,96.52481459749384,98.39357413789617,99.10748421667107,100.40119350234728,100.71351577451486,100.13307154699973
